datetime,ts,P,E,I,V,PF
2019-12-06 04:00,1575604800,-0.58320029079914,0.0,0.0070233896840364,217.58982086182,-0.35423728823662
2019-12-06 05:00,1575608400,-0.86887329816818,0.0,0.0085283846128732,218.45067596436,-0.45600153505802
2019-12-06 06:00,1575612000,-1.453167527914,0.0,0.011657387483865,217.53157806396,-0.52089296281338
2019-12-06 07:00,1575615600,-0.62648312747478,0.00072473465218081,0.012094245292246,217.36548614502,-0.19183642044663
2019-12-06 08:00,1575619200,0.65825704485178,0.10580582194572,0.014266319572926,218.57738494873,0.32520173862576
2019-12-06 09:00,1575622800,0.27887641824782,0.069726538505442,0.013941534329206,217.65061950684,0.10295477882028
2019-12-06 10:00,1575626400,-0.092313043773174,0.00021177176923715,0.016244761645794,218.8404006958,-0.0022451975964941
2019-12-06 11:00,1575630000,0.054035229375586,0.0,0.010317434091121,217.41536712646,0.062457028776407
2019-12-06 12:00,1575633600,-0.39980559051037,0.0,0.0099212834611535,218.43997955322,-0.10554006323218
2019-12-06 13:00,1575637200,0.29693612456322,0.065273494522913,0.010181602090597,219.53928375244,0.20398446545005
2019-12-06 14:00,1575640800,0.81648423336446,0.058305355339328,0.0097297895699739,217.76724243164,0.34291504556313
2019-12-06 15:00,1575644400,-1.4367223978043,0.0,0.011055442504585,216.50538635254,-0.59306100010872
2019-12-06 16:00,1575648000,-0.76816940307617,0.00018959938557828,0.0092930286191404,215.98272705078,-0.28446894884109
2019-12-06 17:00,1575651600,-0.40754857286811,0.0,0.0075256878044456,216.47420501709,-0.18557594297454
2019-12-06 18:00,1575655200,1.0627578496933,0.19769510351622,0.0083308299072087,219.71629333496,0.51399949193001
2019-12-06 19:00,1575658800,0.17301930487156,0.00044343295012794,0.01051562000066,218.00341033936,0.092236787080765
2019-12-06 20:00,1575662400,-0.090574480593204,0.0,0.0099693979136646,218.01773834229,0.025989200919867
2019-12-06 21:00,1575666000,-0.11024966277182,0.0,0.0099469283595681,219.10482788086,-0.015998438000679
2019-12-06 22:00,1575669600,1.1743622720242,0.29676981149792,0.0098607707768679,218.32166290283,0.47000104188919
2019-12-06 23:00,1575673200,-0.55016633868217,0.0,0.013876398093998,218.80916595459,-0.15548814833164
2019-12-07 00:00,1575676800,-0.14597727358341,0.0,0.0082142380997539,218.65218353271,-0.024994727224112
2019-12-07 01:00,1575680400,-0.48859393596649,0.0,0.0083202538080513,220.57438659668,-0.2140387147665
2019-12-07 02:00,1575684000,-0.37511065663421,0.0,0.0058045911137015,219.18579864502,-0.23338159173727
2019-12-07 03:00,1575687600,-0.82092252373695,0.0,0.0077546408865601,220.72533416748,-0.43090803921223
2019-12-07 04:00,1575691200,-0.90716394782066,0.0,0.00859589362517,220.32669067383,-0.47777479887009
2019-12-07 05:00,1575694800,-1.0348761081696,0.0,0.0087626166641712,218.05309295654,-0.54598541557789
2019-12-07 06:00,1575698400,-1.5884462594986,0.0,0.013390860520303,217.95626831055,-0.50875824689865
2019-12-07 07:00,1575702000,-0.65555679798126,0.0,0.009961660951376,218.07883453369,-0.29470254480839
2019-12-07 08:00,1575705600,0.84527733922005,0.00012626420537742,0.010303157847375,216.82323455811,0.43463818728924
2019-12-07 09:00,1575709200,1.3289576768875,0.049657164773599,0.014730494935066,217.43488311768,0.41129617393017
2019-12-07 10:00,1575712800,0.34344853274524,0.00097615184817812,0.014161191415042,218.62615203857,0.12579014152288
2019-12-07 11:00,1575716400,-0.16590018570423,0.0,0.010546976700425,216.66779327393,-0.022378246299922
2019-12-07 12:00,1575720000,-0.11949364840984,0.0,0.010431429836899,215.28163146973,0.0076436267845565
2019-12-07 13:00,1575723600,-0.62590996921062,0.0,0.0088250990957022,216.3766708374,-0.20153719559312
2019-12-07 14:00,1575727200,0.074396969750524,0.0,0.0068972983863205,215.34927368164,0.0573715781793
2019-12-07 15:00,1575730800,-0.75557481497526,0.0006569034627617,0.0081238623242825,215.49360656738,-0.36061475425959
2019-12-07 16:00,1575734400,-1.1568273901939,0.0,0.0083321304991841,217.59976959229,-0.53850731253624
2019-12-07 17:00,1575738000,-1.3154954910278,0.0,0.0091992942616343,226.03051757812,-0.50490355491638
2019-12-07 18:00,1575741600,-0.19156304746866,0.0,0.0092461658641696,220.59306335449,-0.029212608002126
2019-12-07 19:00,1575745200,-0.31058452930301,0.0,0.01172051159665,220.16822052002,-0.040220214053988
2019-12-07 20:00,1575748800,-0.090865556150675,0.00077469755891002,0.0092853349633515,216.74422454834,0.043310380635376
2019-12-07 21:00,1575752400,0.78702053427696,0.095560246507347,0.010203214827925,217.5138092041,0.31830196082592
2019-12-07 22:00,1575756000,1.6056730151176,0.34111112257014,0.010623078793287,218.87505340576,0.56369563937187
2019-12-07 23:00,1575759600,-0.36403174698353,0.0,0.013354704715312,217.89393615723,-0.081704027950764
2019-12-08 00:00,1575763200,-0.21924671903253,0.0,0.0082829827442765,218.53276824951,-0.075160088017583
2019-12-08 01:00,1575766800,-0.20400854945183,0.0,0.007331756176427,219.73313140869,-0.10245154798031
2019-12-08 02:00,1575770400,-0.30503756552935,0.0,0.0051898100646213,218.9026184082,-0.18868266046047
2019-12-08 03:00,1575774000,-1.6869320273399,0.0,0.010494530200958,219.14566802979,-0.68302585184574
2019-12-08 04:00,1575777600,-0.84489351511002,0.0,0.0076780433300883,219.20178985596,-0.45877699553967
2019-12-08 05:00,1575781200,-0.61375115811825,0.0,0.0078413961455226,217.94120788574,-0.42632277309895
2019-12-08 06:00,1575784800,-1.9209081530571,0.0,0.012060183100402,217.37818908691,-0.7135454416275
2019-12-08 07:00,1575788400,-1.5722944140434,0.0,0.0092216217890382,219.55982971191,-0.6985214650631
2019-12-08 08:00,1575792000,0.7089469358325,0.13733078969369,0.012348698452115,217.61887359619,0.2056233510375
2019-12-08 09:00,1575795600,0.98570799827576,0.016942511710766,0.014655147213489,215.30563354492,0.31906555593014
2019-12-08 10:00,1575799200,0.26074630767107,0.0074459685144319,0.01583365118131,215.51383209229,0.05397380515933
2019-12-08 11:00,1575802800,0.073797408491373,0.00093743778567301,0.009952281601727,214.61599731445,0.08469270169735
2019-12-08 12:00,1575806400,0.45357422530651,0.14826737267089,0.0093368887901306,214.61678314209,0.21080244332552
2019-12-08 13:00,1575810000,1.1191141009331,0.061796043163781,0.0091223791241646,215.94891357422,0.49167886376381
2019-12-08 14:00,1575813600,-0.28619991242886,0.0,0.0077960113994777,215.33195495605,-0.10623353347182
2019-12-08 15:00,1575817200,-0.81075927056372,6.8935296475559e-05,0.0083837588317692,214.15488433838,-0.3514099419117
2019-12-08 16:00,1575820800,-1.0051230192184,0.0,0.0084328325465322,214.99296569824,-0.43618124723434
2019-12-08 17:00,1575824400,-0.59986415505409,0.00075085422808741,0.0077361539006233,215.19425964355,-0.31544315069914
2019-12-08 18:00,1575828000,0.46532583236694,0.00088297468125376,0.0091465886216611,214.27779388428,0.14834314584732
2019-12-08 19:00,1575831600,1.4649481773376,0.19146695200995,0.01226423913613,213.79675292969,0.52711179852486
2019-12-08 20:00,1575835200,1.4014736413956,0.18128310997781,0.012972916010767,215.74298858643,0.46431441605091
2019-12-08 21:00,1575838800,1.4784813523293,0.18649693652121,0.012528573628515,218.46670532227,0.50555497407913
2019-12-08 22:00,1575842400,1.0043169856071,0.072731990762193,0.011250460520387,217.94147491455,0.36450491845608
2019-12-08 23:00,1575846000,-0.017307084053755,0.0,0.0097535639069974,219.28074645996,0.01548036467284
2019-12-09 00:00,1575849600,-0.025107309222221,0.0,0.0069683787878603,218.93724060059,-0.021714072674513
2019-12-09 01:00,1575853200,-0.52672627568245,0.0,0.0066286185756326,220.50550842285,-0.22527480125427
2019-12-09 02:00,1575856800,-0.56340363621712,0.0,0.0070842308923602,221.10503387451,-0.28307300806046
2019-12-09 03:00,1575860400,-1.038710385561,0.0,0.0080430565867573,220.45450592041,-0.43099303543568
2019-12-09 04:00,1575864000,-0.84110787510872,0.0,0.0082155498676002,219.66038513184,-0.45651619136333
2019-12-09 05:00,1575867600,-1.1587704718113,0.0,0.0097911339253187,217.61396789551,-0.5504561662674
2019-12-09 06:00,1575871200,-0.91095691919327,0.0,0.0094639491289854,219.0991897583,-0.40032322704792
2019-12-09 07:00,1575874800,-1.8874502182007,0.0,0.011744375340641,218.92317962646,-0.73003393411636
2019-12-09 08:00,1575878400,-2.0269965529442,0.0,0.014775898773223,218.5404510498,-0.63509038090706
2019-12-09 09:00,1575882000,1.4678175449371,0.22290993787357,0.016351864207536,216.60762786865,0.40555147826672
2019-12-09 10:00,1575885600,-0.47822033986449,0.07002753111091,0.014247639570385,219.56855010986,-0.1327812441159
2019-12-09 11:00,1575889200,-0.93335062265396,0.0,0.011653596069664,217.31803131104,-0.33383712172508
2019-12-09 12:00,1575892800,-0.7399275302887,0.00094687073615773,0.0092638568021357,216.493309021,-0.28414338082075
2019-12-09 13:00,1575896400,-0.66091042757034,0.0,0.009186037350446,218.15978240967,-0.26120230555534
2019-12-09 14:00,1575900000,-0.84084078669548,0.0,0.011377684772015,216.82749938965,-0.29569221287966
2019-12-09 15:00,1575903600,-1.3891904950142,0.0,0.0098737576045096,216.58081054688,-0.61113268136978
2019-12-09 16:00,1575907200,-1.2155280709267,0.0,0.011675999034196,215.0259475708,-0.44515167176723
2019-12-09 17:00,1575910800,-0.65382379293442,0.0,0.0072763299103826,213.91247558594,-0.2915450707078
2019-12-09 18:00,1575914400,-0.1250239610672,0.00027061665178252,0.0077065534424037,215.14024353027,-0.067181706428528
2019-12-09 19:00,1575918000,1.7035555243492,0.21306787555002,0.011582800652832,216.55310058594,0.59354881942272
2019-12-09 20:00,1575921600,1.9821126461029,0.38574498723478,0.010978459846228,216.1017074585,0.72622591257095
2019-12-09 21:00,1575925200,1.5849515199661,0.21525625520547,0.010814008302987,217.8451385498,0.57653218507767
2019-12-09 22:00,1575928800,1.5192663669586,0.22436755261693,0.010590087156743,216.68363952637,0.56632073223591
2019-12-09 23:00,1575932400,-0.77910903096199,0.0,0.015405230224133,220.51863861084,-0.19054788351059
2019-12-10 00:00,1575936000,-1.3747808933258,0.0,0.010176438838243,222.21392822266,-0.52768558263779
2019-12-10 01:00,1575939600,-1.2382270693779,0.0,0.011081911157817,222.43585205078,-0.46247865259647
2019-12-10 02:00,1575943200,-1.028798699379,0.0,0.0080399797298014,221.78289031982,-0.5339714884758
2019-12-10 03:00,1575946800,-0.88689392805099,0.0,0.0081572108902037,220.99767303467,-0.46850199997425
2019-12-10 04:00,1575950400,-0.79772453010082,0.0,0.0059899821644649,220.02682495117,-0.59104123711586
2019-12-10 05:00,1575954000,-1.2454727292061,0.0,0.011004154104739,219.45121765137,-0.52675111591816
2019-12-10 06:00,1575957600,-2.2576249837875,0.0,0.016608867794275,219.9165725708,-0.61197969317436
2019-12-10 07:00,1575961200,-1.5599794387817,0.0,0.014450524933636,218.42956542969,-0.47453713417053
2019-12-10 08:00,1575964800,-0.77211199700832,0.0,0.01288695121184,218.81451416016,-0.2658628448844
2019-12-10 09:00,1575968400,1.5622832775116,0.015690901842895,0.01298125134781,215.75188446045,0.55223324894905
2019-12-10 10:00,1575972000,-0.73548908531666,0.0,0.014176330994815,217.75048828125,-0.21338460594416
2019-12-10 11:00,1575975600,-0.5795491039753,0.00014036679635865,0.010747785679996,218.63806152344,-0.26054685562849
2019-12-10 12:00,1575979200,-0.33098329603672,0.0,0.0077939857728779,217.52832794189,-0.13256148248911
2019-12-10 13:00,1575982800,-0.3339319974184,0.0,0.0087570422329009,217.090675354,-0.06971025839448
2019-12-10 14:00,1575986400,-1.463100194931,0.0,0.013147275429219,217.96925354004,-0.47272685170174
2019-12-10 15:00,1575990000,-1.6020646095276,0.0,0.010768144391477,218.29865264893,-0.61430451273918
2019-12-10 16:00,1575993600,-1.5468143820763,0.0,0.012212937232107,216.23587036133,-0.53883662819862
2019-12-10 17:00,1575997200,-0.72589114308357,0.0,0.0078011532314122,215.04243469238,-0.3385810777545
2019-12-10 18:00,1576000800,-0.98290225863457,0.0,0.0085614917334169,217.3703918457,-0.45531950891018
2019-12-10 19:00,1576004400,-0.12018290162086,3.3289354426813e-05,0.007364030694589,217.39254760742,0.013589635491371
2019-12-10 20:00,1576008000,0.17257886752486,0.0,0.0063980475533754,218.13356018066,0.16750694438815
2019-12-10 21:00,1576011600,-0.034476825036108,0.0,0.0096491575241089,219.25509643555,0.030593889765441
2019-12-10 22:00,1576015200,-0.96939885616302,0.0,0.0087275905534625,218.57643127441,-0.41233642399311
2019-12-10 23:00,1576018800,-2.1160716414452,0.0,0.018032236024737,221.45863342285,-0.51296603679657
2019-12-11 00:00,1576022400,0.50440739840269,0.0,0.010603087488562,220.5525970459,0.33830568194389
2019-12-11 01:00,1576026000,0.56647810339928,0.0,0.010528679937124,221.28385925293,0.30063238739967
2019-12-11 02:00,1576029600,-0.16656705737114,0.0,0.0086733754724264,221.54983520508,0.01276420801878
2019-12-11 03:00,1576033200,0.0046727983281016,0.0,0.0099643715657294,221.55940246582,0.06134339608252
2019-12-11 04:00,1576036800,0.45911172032356,0.0,0.0063476292416453,219.58011627197,0.26130427420139
2019-12-11 05:00,1576040400,0.046690322458744,0.0,0.0087470663711429,219.34452056885,0.048321038484573
2019-12-11 06:00,1576044000,-0.43106952123344,0.0,0.013409989420325,218.68098449707,-0.10539272759343
2019-12-11 07:00,1576047600,-1.4603664278984,0.0,0.014809178188443,218.35821533203,-0.44153220951557
2019-12-11 08:00,1576051200,-0.26783492416143,0.0,0.0099831959232688,218.81001281738,-0.13790375227109
2019-12-11 09:00,1576054800,-0.055973874405026,0.0,0.014065087772906,218.13998413086,-0.0021727429702878
2019-12-11 10:00,1576058400,-0.020509145688266,0.0,0.016096063889563,220.08926391602,0.029995363205671
2019-12-11 11:00,1576062000,0.48814922571182,0.00081259867674532,0.010514479596168,219.34566497803,0.23999135941267
2019-12-11 12:00,1576065600,0.57272477447987,0.0346140809594,0.0091253938153386,218.63648986816,0.30071952939034
2019-12-11 13:00,1576069200,0.16562045551836,0.0,0.0093159670941532,219.47068786621,0.15259514376521
2019-12-11 14:00,1576072800,0.48058284819126,0.00022243041944847,0.0090400911867619,219.55872344971,0.26358196884394
2019-12-11 15:00,1576076400,0.26297411322594,0.00033945269412072,0.01053982693702,217.26098632812,0.063342850655317
2019-12-11 16:00,1576080000,-0.22378422319889,0.00013739640695576,0.007451050914824,215.18914031982,-0.040345343761146
2019-12-11 17:00,1576083600,-0.092160841450095,0.0,0.0097194546833634,213.89593505859,0.011911581736058
2019-12-11 18:00,1576087200,0.76057550311089,0.00069755374243385,0.0067341404501349,216.94264221191,0.51110582053661
2019-12-11 19:00,1576090800,0.66581460833549,0.00018722655175907,0.0073578834999353,216.82437896729,0.41754232347012
2019-12-11 20:00,1576094400,0.68241816759109,0.0,0.0066781868226826,216.23828887939,0.45318615436554
2019-12-11 21:00,1576098000,0.51080386340618,0.00088032921587455,0.0098069151863456,218.8053817749,0.24986034631729
2019-12-11 22:00,1576101600,0.98402619361877,0.0010433581934706,0.0090919081121683,219.72233581543,0.43087600171566
2019-12-11 23:00,1576105200,-0.30756762623787,0.0,0.016800535377115,221.84725952148,-0.057992815854959
2019-12-12 00:00,1576108800,0.038454272784293,0.0,0.0091735832393169,221.85966491699,0.15070772916079
2019-12-12 01:00,1576112400,-0.14234935492277,0.0,0.0098344567231834,221.35285186768,0.0088317457120866
2019-12-12 02:00,1576116000,0.084379544481635,0.0,0.0074308929033577,221.7752456665,0.12357430160046
2019-12-12 03:00,1576119600,-0.40210494399071,0.0,0.009141287766397,221.3288269043,-0.13407500088215
2019-12-12 04:00,1576123200,-0.31562960147858,0.0,0.0067715989425778,219.68308258057,-0.14737888425589
2019-12-12 05:00,1576126800,-0.44333700835705,0.0,0.009244789602235,219.38726806641,-0.18255980312824
2019-12-12 06:00,1576130400,-1.3921505212784,0.0,0.011904628947377,219.68935394287,-0.54343132674694
2019-12-12 07:00,1576134000,-1.5972963571548,0.0,0.012571318540722,219.33103179932,-0.55931103229523
2019-12-12 08:00,1576137600,0.50811824202538,0.0,0.0090704904869199,219.49166870117,0.30592899024487
2019-12-12 09:00,1576141200,1.0487703680992,0.0086458023741471,0.016203979030252,215.89203643799,0.3205596357584
2019-12-12 10:00,1576144800,1.2988157868385,0.10316905754883,0.014875632710755,217.70442962646,0.39243523776531
2019-12-12 11:00,1576148400,1.3720550537109,0.093477342266098,0.012990038841963,218.10373687744,0.48548178374767
2019-12-12 12:00,1576152000,1.4363275170326,0.17433108423343,0.010216290596873,218.14181518555,0.56862679123878
2019-12-12 13:00,1576155600,1.1181795597076,0.066398942358781,0.0093893357552588,219.42265319824,0.43197986483574
2019-12-12 14:00,1576159200,1.2610471844673,0.15308603118895,0.0092328521423042,219.85234832764,0.53724053502083
2019-12-12 15:00,1576162800,0.1995847672224,0.01000662834398,0.009410010650754,219.23623657227,0.15772007405758
2019-12-12 16:00,1576166400,0.66519574914128,0.0008289937590007,0.0096427774988115,216.10941314697,0.30847355723381
2019-12-12 17:00,1576170000,0.68071487545967,0.059141174406626,0.0077839498408139,215.8823928833,0.34395611286163
2019-12-12 18:00,1576173600,0.83815398812294,0.01587386135536,0.0098866033367813,215.80838775635,0.24165372923017
2019-12-12 19:00,1576177200,1.5430836677551,0.20416080963983,0.011825800407678,215.31940460205,0.54227694869041
2019-12-12 20:00,1576180800,1.5430302619934,0.17223297392872,0.011416261550039,217.06242370605,0.57936295866966
2019-12-12 21:00,1576184400,1.2478401064873,0.078009575267735,0.010401533916593,217.44081115723,0.49498756229877
2019-12-12 22:00,1576188000,1.2183569073677,0.04331376741316,0.011012098286301,219.42211914062,0.46275283396244
2019-12-12 23:00,1576191600,-0.12293349392712,0.0,0.013722667470574,221.40853118896,-0.016640651971102
2019-12-13 00:00,1576195200,0.11258775740862,0.0,0.0079211194533855,221.67978668213,0.11141658201814
2019-12-13 01:00,1576198800,-0.014982599765062,0.0,0.0078083460684866,219.98934936523,-0.015175336506218
2019-12-13 02:00,1576202400,-0.34259781613946,0.00030733344693346,0.0070292158052325,223.40863800049,-0.13972478918731
2019-12-13 03:00,1576206000,-0.78431239724159,0.0,0.0094725051894784,221.19707489014,-0.34223793447018
2019-12-13 04:00,1576209600,-0.92627999186516,0.0,0.0070731961168349,220.91815185547,-0.60115671157837
2019-12-13 05:00,1576213200,-1.1495625376701,0.0,0.012401528190821,219.50968170166,-0.42383214831352
2019-12-13 06:00,1576216800,-0.75522339344025,0.0,0.012030725367367,222.11542510986,-0.26668639481068
2019-12-13 07:00,1576220400,-1.7616605758667,0.0,0.013186859898269,219.76303100586,-0.63371728360653
2019-12-13 08:00,1576224000,-0.12470233440399,0.00076703024048186,0.013856371864676,219.36391448975,-0.19389045238495
2019-12-13 09:00,1576227600,1.4150352478027,0.13030787860099,0.017613265663385,217.99713134766,0.36324729025364
2019-12-13 10:00,1576231200,1.3544068932533,0.11203943255636,0.013819658197463,219.89195251465,0.44543334841728
2019-12-13 11:00,1576234800,1.606605052948,0.25071410762066,0.013511268887669,218.86674499512,0.53230991959572
2019-12-13 12:00,1576238400,1.6192920207977,0.12085799842869,0.010749997571111,217.2875213623,0.63744369149208
2019-12-13 13:00,1576242000,-0.35920116305351,0.0,0.00982422567904,218.38009643555,-0.13985353708267
2019-12-13 14:00,1576245600,-0.209178365767,0.0,0.0081488094292581,218.39228820801,-0.06304385047406
2019-12-13 15:00,1576249200,-1.3679321408272,0.0,0.010951430071145,218.37268829346,-0.5801220536232
2019-12-13 16:00,1576252800,-0.7682147026062,0.00082807952942687,0.011192154604942,216.43032836914,-0.26779655367136
2019-12-13 17:00,1576256400,-1.0234667956829,0.0,0.0083769562188536,216.90951538086,-0.44680522382259
2019-12-13 18:00,1576260000,-1.5060373544693,0.0,0.012891530524939,216.63115692139,-0.46086084842682
2019-12-13 19:00,1576263600,-0.020519535988569,0.0,0.010130114853382,218.49150085449,0.089061636477709
2019-12-13 20:00,1576267200,-0.078314496204257,0.0,0.0092826150357723,215.26854705811,0.052664277143776
2019-12-13 21:00,1576270800,-0.085135143250227,0.0,0.009106672834605,218.81683349609,-0.013813671655953
2019-12-13 22:00,1576274400,-0.37230626493692,0.0,0.012138597201556,219.98072814941,-0.085374192800373
2019-12-13 23:00,1576278000,-1.5036869049072,0.0,0.014297273475677,219.74450683594,-0.45386631786823
2019-12-14 00:00,1576281600,-1.5538464188576,0.0,0.015279376413673,219.82766723633,-0.44851860404015
2019-12-14 01:00,1576285200,-1.6944825649261,0.0,0.010923405177891,221.47862243652,-0.67015174031258
2019-12-14 02:00,1576288800,-2.1880542039871,0.0,0.014831742737442,220.13851165771,-0.63423502445221
2019-12-14 03:00,1576292400,-2.1442854404449,0.0,0.012647474184632,220.44721984863,-0.74459406733513
2019-12-14 04:00,1576296000,-2.4781509637833,0.0,0.016256257891655,220.13031005859,-0.67926633358002
2019-12-14 05:00,1576299600,-2.7403216362,0.0,0.016549231484532,220.7966003418,-0.75687292218208
2019-12-14 06:00,1576303200,-2.7050536870956,0.0,0.019283688627183,218.86615753174,-0.64796811342239
2019-12-14 07:00,1576306800,-2.2300252914429,0.0,0.018038134090602,218.06125640869,-0.55870926380157
2019-12-14 08:00,1576310400,-1.2514671087265,0.0,0.014982612337917,218.28117370605,-0.32189030945301
2019-12-14 09:00,1576314000,-0.2539002019912,0.0,0.017485219053924,219.15180969238,-0.020847933366895
2019-12-14 10:00,1576317600,-0.17671716958284,0.0,0.014184329193085,220.2632598877,0.021557995118201
2019-12-14 11:00,1576321200,-0.5029770731926,0.0,0.014237829018384,218.48043823242,-0.10436746478081
2019-12-14 12:00,1576324800,-0.36362952739,0.0,0.0094024250283837,217.64649200439,-0.082518100738525
2019-12-14 13:00,1576328400,-0.61354628205299,0.0,0.0088082957081497,217.66278076172,-0.16453612968326
2019-12-14 14:00,1576332000,-0.05430343747139,0.0,0.0078622768633068,216.3224029541,0.022294625639915
2019-12-14 15:00,1576335600,-1.4005526006222,0.0,0.010841734241694,215.80832672119,-0.54876047372818
2019-12-14 16:00,1576339200,-0.18181118369102,0.0,0.0079789580777287,216.10346221924,0.0075211599469185
2019-12-14 17:00,1576342800,-0.18965915776789,0.0,0.0075057807844132,214.41229248047,-0.018617928028107
2019-12-14 18:00,1576346400,-0.63947787880898,0.0,0.010544604854658,214.31479644775,-0.25435316562653
2019-12-14 19:00,1576350000,-0.025568634271622,0.0,0.011234488338232,216.45915985107,0.047597648808733
2019-12-14 20:00,1576353600,0.2807175219059,0.0,0.010153800714761,217.44060516357,0.20911332219839
2019-12-14 21:00,1576357200,0.78428350389004,0.12908083273525,0.013209206517786,218.57788848877,0.24594414979219
2019-12-14 22:00,1576360800,1.4491347074509,0.063221687541251,0.010858456604183,217.9925994873,0.51359736919403
2019-12-14 23:00,1576364400,-0.84378454089165,0.032531488695959,0.014915390405804,220.33062744141,-0.22661764919758
2019-12-15 00:00,1576368000,-0.12791280751117,0.0,0.0071759994607419,221.1003112793,-0.10632178373635
2019-12-15 01:00,1576371600,-1.0814151018858,0.0,0.0092026027850807,222.45084381104,-0.3983876183629
2019-12-15 02:00,1576375200,-0.72771717607975,0.0,0.0063446760177612,222.5129699707,-0.41774120926857
2019-12-15 03:00,1576378800,-1.0384067893028,0.0,0.0081884739920497,222.98649597168,-0.51874330639839
2019-12-15 04:00,1576382400,-1.6330677866936,0.0,0.010379740968347,222.59023284912,-0.67674434185028
2019-12-15 05:00,1576386000,-1.3010774850845,0.0,0.0089246609713882,222.21383666992,-0.63167983293533
2019-12-15 06:00,1576389600,-0.92647111415863,0.0,0.0072091012261808,220.49182128906,-0.54593226313591
2019-12-15 07:00,1576393200,-1.521360874176,0.0,0.012582949828357,218.35398101807,-0.54406566917896
2019-12-15 08:00,1576396800,-0.30131417512894,0.0,0.0095178419724107,218.59345245361,-0.15778425335884
2019-12-15 09:00,1576400400,0.46510231494904,0.00034306125460404,0.012544378172606,217.22148895264,0.18368878215551
2019-12-15 10:00,1576404000,-0.39155301451683,0.0,0.018037154339254,217.15273284912,-0.077954201027751
2019-12-15 11:00,1576407600,-0.54363435506821,0.0,0.013165443204343,216.99557495117,-0.1221224181354
2019-12-15 12:00,1576411200,-0.34492881596088,0.00024235562349872,0.010086907073855,216.99421691895,-0.0091101378202438
2019-12-15 13:00,1576414800,-0.2864253371954,0.0,0.0088764023967087,217.29473114014,-0.045943304896355
2019-12-15 14:00,1576418400,0.80595171451569,0.0061950109061542,0.0092279454693198,217.22054290771,0.38580545783043
2019-12-15 15:00,1576422000,-0.06717112660408,0.042507266900294,0.010847002733499,216.26219177246,0.030106037855148
2019-12-15 16:00,1576425600,-1.5428978204727,0.0,0.01024085143581,216.47621154785,-0.63487327098846
2019-12-15 17:00,1576429200,-0.28505335748196,0.0,0.0086916568689048,214.25799560547,-0.044595561921597
2019-12-15 18:00,1576432800,0.043010652065277,0.0,0.0086650794837624,216.77173614502,0.11484789848328
2019-12-15 19:00,1576436400,0.50974218174815,0.0013826130139378,0.0068151305895299,217.5745010376,0.34568770974874
2019-12-15 20:00,1576440000,1.1349786520004,0.00028514710169958,0.0081998920068145,217.72658538818,0.57521298527718
2019-12-15 21:00,1576443600,0.83894711732864,0.0023935633363124,0.009933645837009,218.80603027344,0.31948856264353
2019-12-15 22:00,1576447200,1.3813306689262,0.094262239012352,0.011227334849536,219.94195556641,0.46673232316971
2019-12-15 23:00,1576450800,0.48166884481907,0.0,0.014767418149859,220.41993713379,0.19019348174334
2019-12-16 00:00,1576454400,0.23505830764771,0.0,0.011038964148611,220.2967300415,0.16823287308216
2019-12-16 01:00,1576458000,0.71515315771103,0.0,0.0084876301698387,220.18544769287,0.45672602951527
2019-12-16 02:00,1576461600,1.0680265724659,0.0,0.0093617024831474,219.85943603516,0.53017814457417
2019-12-16 03:00,1576465200,0.68410097062588,0.0,0.0078849010169506,221.35256958008,0.43902480602264
2019-12-16 04:00,1576468800,-0.83593372255564,0.0,0.0099950828589499,221.13003540039,-0.28478040918708
2019-12-16 05:00,1576472400,-0.29977644840255,0.0,0.0084288469515741,219.00818634033,-0.082372633740306
2019-12-16 06:00,1576476000,-1.3777332305908,0.0,0.019119717180729,220.20336151123,-0.32045957446098
2019-12-16 07:00,1576479600,-0.79639481008053,0.0,0.013589637819678,219.79602050781,-0.23671451210976
2019-12-16 08:00,1576483200,1.1173641085625,0.84127642172997,0.013400594703853,219.22149658203,0.27093841135502
2019-12-16 09:00,1576486800,1.7802214026451,0.24718283881672,0.014793644659221,216.51866912842,0.55053809285164
2019-12-16 10:00,1576490400,0.70383444428444,0.038078675227268,0.012025737203658,218.31591796875,0.230677947402
2019-12-16 11:00,1576494000,-0.61358073353767,0.0,0.013152508530766,219.15017700195,-0.10221640393138
2019-12-16 12:00,1576497600,-0.1677392446436,0.0,0.0090812318958342,219.15293884277,0.0023134592920542
2019-12-16 13:00,1576501200,0.030199278146029,0.0,0.0088090032804757,219.72328186035,0.055822424590588
2019-12-16 14:00,1576504800,0.3206944167614,0.012832961030213,0.011892999056727,220.44232940674,0.16661451011896
2019-12-16 15:00,1576508400,-1.2124791145325,0.0,0.011090179905295,219.49227142334,-0.48841536045074
2019-12-16 16:00,1576512000,-1.0336280763149,0.0,0.01373727619648,218.32592010498,-0.3251010030508
2019-12-16 17:00,1576515600,-0.4047666490078,0.0,0.0085359602235258,216.49238586426,-0.12580972537398
2019-12-16 18:00,1576519200,1.6411600708961,0.19192908014901,0.011372354347259,217.75309753418,0.56630906462669
2019-12-16 19:00,1576522800,1.0702814459801,0.092561714751461,0.0095032285898924,219.32942962646,0.40039822086692
2019-12-16 20:00,1576526400,1.3176807165146,0.30759966163026,0.0091797169297934,220.41790771484,0.50366845726967
2019-12-16 21:00,1576530000,1.3116380572319,0.12631498313246,0.01167498389259,220.3529510498,0.46712604165077
